id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
1f31848ca28571da,5 gay unk,1,1,1,0,1,1
fa6b0ef8b3d81c39,propaganda this article is pure propaganda for the proposed film is in no way balanced or encyclopaedic i propose it for deletion unless it can be improved and balanced,0,0,0,0,0,0
4f2f5a375a50d8df,hmmm i notice on looking at this page history that you fucking idiot wikifools keep editing out anything that might make me look reasonable you want to make me look bad so you edit out actual apologies and shit you merely prove my point jackboot nazi idiots are still idiots no matter how much they try to hide their stupidity kindly take flight and aim your copulatory efforts at a rotating pastry assholes in other words fuck you and the horse you rode in on 68 172 52 21,1,0,1,0,1,1
d85ce08aba0e15f7,what edit war i am not involved in any edit war at all please do not make false claims against other editors,0,0,0,0,0,0
008119e0a3b821eb,at the time of him being born the smallest place name would be yugoslavia simple as that 142 161 180 254,0,0,0,0,0,0
c025915d4b2d493b,regrettably it looks like this user already been blocked by an admin who had it in for him i am suggesting to them that an indef block was way too harsh but the admin is claiming they are unrepentant in the same vein of the beatings will continue until morale improves,0,0,0,0,0,0
60f251684907a193,actually guys nevermind i am a homophobe i hate gays p call me everyone i give bj lance boyle 1 617 669 2468,1,0,0,0,1,1
cbfd0cfb24915364,oppose have not we been over this already,0,0,0,0,0,0
97737d28ec4ee4e2,i will try hun thanks for your concern means a lot talk,0,0,0,0,0,0
4f1d3f26583715c3,muslim scum go die soon will you,1,0,1,0,1,1
f44cfde604c91e82,in the article pink colour they altered the sentence to say crying also known as sobbing wailing weeping bawling or blubbering is shedding tears as a response to an emotional state in humans they changed it from also called to known as to call attention to the word their personal talk page is covered with references to death and mentioned in context with colours they were warned prior to this about wp unbroken why did they specifically add europe to this article and remove australia star fox assault had other vandalism from different editors generally they are making a series of edits which is semi constructive trolling taking into account the death images and baiting combined with that and their identification of their personal talk page as an article a warning for disruptive editing was the most apt warning i could find,0,0,0,0,0,0
5ef1d44a121d4dfd,i believe one day of death depends on what one does in life is not a fixed date 19 43 2005 jan 26 utc,0,0,0,0,0,0
54de9dce2c291de4,ut u tha nigga u blocked me dem fuck black,1,0,1,0,0,1
60c187bbb8781efc,fuck you bitch nigger slut ass fuck whore,1,1,1,0,1,1
b15d0599778741ee,my tourettes i have a very debilitating form of tourettes that makes it virtually impossible for me to leave the house due to the strong taboo attatched to one of my main verbal tic which is to let out a shout of the n word particularly when i get anxious or stressed due to this being an extremely taboo racial slur i feel unable to risk causing the kind of offense that i would by going out particularly when i could come across black people in daily life does anyone else have a particularly bad manifestation that makes a social life almost impossible i read about a poor man whose tic was related to child rape even worse than my own probably the problem is that the more taboo a word or phrase is and the earlier you pick it up the more it feeds into the tourettes i hope there is one day a cure because my life is miserable,0,0,0,0,0,0
64a99915873bd1b9,facist muslim fuck face is what u r bitch fuck off and die,1,1,1,0,1,1
3f5bb7c5ffc5307e,damn everybody was pretty okay to poke around spouting nigger left and yours until somebody darned lisa simpson practically ruined it for most of them right,1,0,1,0,1,1
3232e8c5c29867f4,still picking on a 10 yr old you seriously need a life dude lol ugh i hate when people treat me like that you just think since your like a jillion years old that your so much smarter that me well im in swas thats the gifted programme if your that stupid and you be just picking on a poor defensless x year old hows that gonna look on ur resume you big fat fucking pig yea thats the right way i can curse now bitch ass nigga you just now wait and see and then you ll underestimate how much power a 10 year old can have pussy eating cock sucker,1,0,1,0,1,1
ff15116e1bf2637c,they will fuck you pig you irish pansy piss your mother,1,0,1,1,1,1
52d3e25990b1d24a,white racist white girl what makes you think you can talk down to me another arrogant white girl talking down to an african man somehow i get the feeling you would not say a word to my face because i would knock all your front teeth out i am going to find you and show you why little white girls get sticky thighs when the big bad moroccan comes knockin with his meat out holla at cha boy,1,0,0,1,1,1
7e744caf798bb934,zs bongwarrior page should be protected,0,0,0,0,0,0
f5bbfd1f588f1a53,loser you cannot block me forever you admin ego hippie freak,1,0,0,0,1,1
0f96530f8f61ba36,agree with staberinde assessment of the situation also iiiraute detailed explanation helps further no need to enter such irrelevant trivia which also seems controversial,0,0,0,0,0,0
d9349463459379da,this is an utter disgrace you are deliberately attempting to silence free and ordinary speech under personal attack headings you seem unable to distinguish between normal speech between adults and what in most people minds constitutes a very personal attack you have attempted to turn the tables butting,0,0,0,0,0,0
a589fa35b3793def,young richard also spent part of his youth at his uncle country home montacute house in somerset yes he did but it was only a couple of miles from his own home he would go there for an afternoon he never spent any real time there,0,0,0,0,0,0
7e641120010552f3,restaurant notability a formalized vote has begun regarding notability and your input is desired thank you,0,0,0,0,0,0
99e358ed517a8e2f,is a gigantic fat giant hippo,1,0,0,0,1,1
1a2c31ddf4f4f6d1,graham broad is a total loser yes website woooo gay,1,0,0,0,1,1
6a6b16e9d691ee36,arabic originally called syed you dirty chump muhajirs are the worst race on planets today the ever peace will be achieved if africans and jews leave this planet muhajirs should be tracked down like animals they should die not muhajirs being alive,1,0,1,1,1,1
49cfe7691eb59201,you smug administrator homosexual bastards pissed off,1,1,1,0,1,1
0f710005db0aed75,fyi in fact there are thousands of scientology missions churches and groups spanning the globe on every continent and in over one hundred countries of earth and millions of scientologists to be your friends and help you help yourself and others 96 48 13 234,0,0,0,0,0,0
0683f1eb0df413d1,im sorry are you fucking stupid that nice person just gave me a warning and so you jazz block pine tree state nigger snatch eat pussy bitch,1,0,1,0,1,1
54029dd8c13b94da,stub it may be a short article but it describes the physiological process adequetly and provide links to other wp articles to explain biological mechanisms is this article therefore a stub 94 195 251 61,0,0,0,0,0,0
3b3bca3a5158937a,stuart holden please can you cite the article on yahoo sports that confirms he has signed for bolton thanks,0,0,0,0,0,0
2b10b0270616177a,nigga eat it catch such a cunt,1,0,1,0,1,1
9d64a17cee3ad6f5,hey punk dont be deleting my stuff you know nothing bout the harly drags so stay out of my shit you stupid nerd punk fag female thats all u bitch,1,0,1,0,1,1
445a952c8fe3c0bc,ok if you consider yourself the master of logic that you tell everyone you are on your profile feel free to read this in its entirety and write back i would be soooo happy to have some ongoing discussion i am an op1 rank 99 9 dental student from australia in uni at the age of 16 and despite that i can still manage to not be anywhere near as much of a tightass as you show yourself to be seriously do you think you are better than the people that give you shit about your attitude to wikipedia it is so pathetic that you have to grab at power in this nonexistent world just because you have no influence on anything meaningful in the outside world i think the inferences i make about your real world life are more than fair do you actually have a life no a level 70 shadow preist on wow does non count nor does having a password for private irc channels and torrent referrers like where is your girlfriend perhaps if you continue to piss off everyone you come into contact with i make reference to the discourse of the neutrality of the anglican church grammar school page someone may just take the time out to slap you the fuck awake and make you step back and see how pathetic what you are doing really is you make me sick fuckkkkk you are a vegetarian i hadn t noticed your username for what it was until now and you continue to reinforce every idea i ever formed about who you may be seeing as it is now 1 20am aest and i have shit to do 2morro i really cant be bothered reading any of what i stimulate just written because you are clearly so deeply entrenched in your own pathetic way of being and have trained your mind to ignore everything anyone else says to you that you do not like by getting you re a gay pedo and similar emails if i had smoked myself stupid and that was the deepest level i could insult you on i would send fuck you netmail to you all day long i can take time out of my day as much as i have better things to do to present you shit because you are a pathetic insecure power hungry piece of shit weilding you wikipedia administrator status like a trident against everyone that hates you when really you more than likely were dropped as a child feel unloved were bullied in school have a small dick and feel you have to be a complete social recluse and hide behind a screen i hope you do write back please do oh my please write back i would bang to listen to your self reichous shit thinking you can make quirky little quips and rhetorts to distance yourself from what people say about you and feel you have re established yourself as superior im guessing you are probably online doing pointless shit decent now and so i am keen to receive my reply soon regards steezemuffin a combination of style and ease spelt with an extra e for extra steeze oh and its in a muffin isn t that just fucking dandy,1,0,1,0,1,1
5f5c40c08000f29c,hrm hello faggot,1,0,1,0,1,1
d8cd1e53715edd11,copy vio this page seems awfully close to the company website i hesitate to put the big scary copyvio template on the page any suggestions,0,0,0,0,0,0
4d92698b272b4cb8,lil faggit you are a little bitch i fuckin spent 6 hours washing big ass rapper an just call it fuckin vandolism hard part aint you fuck you i am makin a true ass page an you wack off an delete damn page time f fuck is up your being a snitch but to yourself i will fuckin edit your bitch ass page an delete that shit i will fuck up every single thing on your gay ass website if you keep deletin my shit wanna talk to me im me guttyboy3d or email me at guttyboy3d aol com,1,0,1,1,1,1
5d276bd788826eaf,you are good yo shoot shit,1,1,1,0,1,1
b4c06a7823e58954,invitation to comment on article quoting you i have decided to write in my own good time an article about certain recent experiences related to wikipedia i shall assume that your true name is igor berger in the above referenced article i shall quote in whole or in part your post to the user talk page of tim vickers under the heading evolution dated 2 april 2008 in the interest of fairness and in accordance with journalistic ethics i shall provide you with a copy of this article prior to publication for the purpose of feedback i shall provide this copy through any channel that you wish e mail surface post however i shall not provide this copy via wikipedia user talk should you choose to decline this invitation then i shall simply report this as fact e g igor berger declined the author invitation to comment however i shall consider the fact of your non response to this invitation as subject for fair comment in the article leroy w demery jr,0,0,0,0,0,0
5063181b48b1bc01,to my surprise i was the one blocked when somebody else insulted me then i started with some research of my own and i realized that all this censors all this blockers all these people that use wikipedia for political propaganda are not based within the frontiers of the united states now i understand why they could not care less about our civil rights probably they cannot care less about the civil rights in their own country i do not think a hacker based in a garage in a little town in argentina should be allowed to block a us citizen from accessing any site not only this allien does not know care is interested in our policies regarding freedom of speech but also think it would be a privilege for him to shutup an american mouth his english was very very poor but out of respect and knowing our rules i did not comment on that my question is do they really understand what i write do they really read it or just erase it only to feel the pleasure of censorship on somebody that cannot do anything considering their command of our language i am tempted to believe in the latter now i understand the law is a threat to them i have to agree with the state of california regarding wikipedia i also recommend this little man paglo flores improves his english before he is allowed to decide who can say what also he should move within the us frontiers and then see if he is so courageous god bless america i believe this policy of,0,0,0,0,0,0
07627c6eca101d4b,official christian death this page is constatntly written to with opinions and non factual rubbish which simply need changing and then leaving alone i have now prepared an unbiased wiki article which i wish to place on here knowing full well that 5 minutes later the fools that wish to write things they know little about or have a vested interest in making it appear that facts can be altered to suit their own quest to become cd will desperately alter the content the article needs protecting and only updateable by official christian death facts people that want information about any past members will have to have pages dedicated to them but the article should be adhered to as much as facts allow 3rd party discussion regarding valor or rozz should be eliminated in favour of the christian death biography message me at myspace com official_christian_death to have discussion about page article i propose is thus text only i will alter the page to format correctly and alter the main page add feedback to this after my discussion in thread called editing talk christian death comment not inside this christian death biography discography in the beginning god created the heaven and the earth then christian death turned it upside down history officially there have been over 30 musicians involved with the band therefore a historical litany of them all would be impractical formed in los angeles and fronted by 16 year old vocalist lyricist rozz williams the band released the first album only theatre of pain in 1982 a dark sinister style of punk rock the album gained local success a year later the band completely broke up singer rozz then joined the band pompeii 99 founded by singer guitarist song writer valor rozz took over vocals leaving valor to focus on guitar before rozz joined pompeii 99 the band had already released their fist album look at yourself to much acclaim which had an apocalyptic theme with a punk rock flavor the pompeii 99 had been planning their first tour when it was proposed by their french record company to merge pompeii 99 into a new version of christian death which after some debate was agreed upon thus began the new christian death and the first pompeii 99 tour became the first christian death tour part way through the tour the band stopped in wales to record songs some of which were originally intended for the next pompeii 99 album the fusion of which led to the unique sound of the classic catastrophe ballet like the first pompeii 99 album catastrophe ballet had an apocalyptic theme however the music morphed into something not quite pompeii 99 and nothing like the first christian death album after the tour the band returned to la to later record the 3rd christian death album ashes which was a post apocalyptic vision of a cold and bleak future after confirming the 2nd tour in 85 singer rozz quit the band valor returned to vocals the band embarked on the 2nd tour in italy the band recorded the mini album the wind kissed pictures a surrealist view of a mystical past almost immediately work began on the 4th full length album atrocities inspired by the atrocities of world war ii and the connection to future shock waves while continuously touring in 87 the band released the 5th and now classic album the scriptures the theme of which explored world religion and how the legacy of these beliefs impact our world today 1988 brought us the release of sex drugs jesus christ this was turning point for the band the cover depicted an image of jesus shooting up heroin this was a full frontal attack by valor against the church with a scathing heretical mockery of organized christianity the band then found themselves confronted by protesters riots and bomb threats these events and the bands imagery and fashion went on to influence the likes of nine inch nails korn marilyn manson type o negative every goth band on the planet and many others 1989 saw the release of the double album epic all the love all the hate interpreting the juxtaposition between life and death day and night man and woman black and white in 1991 came the release of insanus ultio proditio misericordiaque with its theme of an ancient dream state late in 91 after being in several other bands and seven years after quitting christian death rozz was persuaded by unscrupulous profiteers to perform at a concert in los angels under the name christian death on the same day christian death was in europe performing in paris france assuming this was a one time effort to earn extra cash as explained to valor,0,0,0,0,0,0
4d59acd9cb49135f,i find your ad hominim attack on mr quarles ultimately irrelevant considering that you ignore the record of the reconstruction era klu klux militia activities in the 1872 select committee on the condition of affairs in the late insurrectionary states united states congress bottom line the statement that the klu klux was a militia meets wp att,0,0,0,0,0,0
0fc349c787848a46,recoome and guldo appear in gt and movie 12 in dbgt goku is watching tv and the news announcer is saying how all these odd occurences are happening with all these people coming from nowhere then we see many villains escaping such as recoome guldo and many others all that happened in the episode called a dangerous union super 17 saga dvd volume 9 in fusion reborn when frieza is telling everyone to attack gohan the first person to fly in front of him pretty fast is recoome user recoome,0,0,0,0,0,0
10d00101fcc3bf05,gay i would like to request the removal of this article on the grounds that it is mad gay,1,0,0,0,0,1
419b3a784998339b,holy shit i m gay as hell,1,0,1,0,1,1
2717bfb0ec638bea,you bonk harry potter gay smut sucking asshole morhone,1,0,1,0,1,1
3370d7f98412ab23,yes i do need to be warned especially if this is the first time i have ever been warned common sense,0,0,0,0,0,0
